sessionId,timestamp,itemId,category
10478234,2014-09-14T03:35:58.753Z,214854815,S
10478234,2014-09-14T03:37:03.276Z,214854855,S
10478234,2014-09-14T03:37:04.741Z,214854855,S
10478234,2014-09-14T03:43:46.386Z,214854838,S
10478234,2014-09-14T03:43:48.250Z,214854838,S
10478234,2014-09-14T03:48:18.340Z,214854838,S
10478234,2014-09-14T03:48:20.060Z,214854838,S
10478234,2014-09-14T03:53:26.043Z,214854838,S
10478234,2014-09-14T03:53:27.806Z,214854838,S
10478234,2014-09-14T03:54:48.988Z,214853102,S
10478234,2014-09-14T03:54:51.143Z,214853102,S
10478234,2014-09-14T03:56:04.904Z,214854842,S
10478234,2014-09-14T03:56:07.005Z,214854842,S
10478234,2014-09-14T03:57:43.431Z,214854855,S
10478234,2014-09-14T03:57:45.586Z,214854855,S
10478234,2014-09-14T04:00:58.593Z,214854838,S
10478234,2014-09-14T04:01:00.611Z,214854838,S
10478234,2014-09-14T04:03:01.457Z,214853102,S
10478234,2014-09-14T04:03:03.455Z,214853102,S
10478234,2014-09-14T04:09:21.636Z,214854840,S
10478234,2014-09-14T04:09:23.608Z,214854840,S
10454248,2014-09-10T15:48:50.531Z,214853218,2
10454248,2014-09-10T15:49:17.018Z,214699884,2
10454248,2014-09-10T15:49:37.551Z,214584836,0
10454248,2014-09-10T15:49:47.262Z,214509870,2
10454248,2014-09-10T15:50:12.491Z,214839958,2
10454248,2014-09-10T15:51:11.323Z,214853282,S
10454248,2014-09-10T15:51:50.269Z,214851332,S
10454248,2014-09-10T15:52:15.648Z,214853218,2
10454248,2014-09-10T15:52:38.281Z,214854022,S
10454248,2014-09-10T15:53:14.769Z,214853259,2
10454248,2014-09-10T15:53:32.499Z,214853255,2
10454248,2014-09-10T15:54:54.049Z,214680356,0
10454248,2014-09-10T15:55:15.879Z,214645237,2
10454248,2014-09-10T15:55:28.147Z,214680356,0
10454248,2014-09-10T15:59:34.107Z,214853255,2
10454248,2014-09-10T16:01:00.721Z,214853250,2
10454248,2014-09-10T16:02:58.495Z,214853218,2
10454248,2014-09-10T16:03:06.814Z,214853218,2
10454248,2014-09-10T16:04:35.719Z,214853282,S
10454248,2014-09-10T16:05:50.472Z,214854022,S
10454248,2014-09-10T16:06:59.647Z,214828997,0
10454248,2014-09-10T16:07:15.772Z,214853220,2
10454248,2014-09-10T16:07:31.305Z,214853220,2
10454248,2014-09-10T16:09:06.013Z,214510777,2
10454248,2014-09-10T16:09:46.142Z,214853250,2
10454248,2014-09-10T16:09:59.030Z,214857030,S
10454248,2014-09-10T16:10:20.151Z,214680356,0
10454248,2014-09-10T16:13:19.226Z,214854022,S
10454248,2014-09-10T16:13:41.852Z,214853282,S
10454248,2014-09-10T16:13:55.504Z,214853255,2
10454248,2014-09-10T16:14:05.067Z,214853218,2
10454248,2014-09-10T16:14:32.054Z,214853255,2
10454248,2014-09-10T16:15:03.992Z,214601542,S
10454248,2014-09-10T16:16:20.547Z,214680356,0
10454248,2014-09-10T16:16:48.548Z,214601542,S
10454248,2014-09-10T16:17:07.203Z,214829730,S
10454248,2014-09-10T16:18:24.315Z,214829822,S
10454248,2014-09-10T16:19:07.785Z,214717061,S
10454248,2014-09-10T16:22:48.387Z,214717061,S
10454248,2014-09-10T16:24:23.487Z,214853364,S
10454248,2014-09-10T16:24:36.635Z,214718201,2
10454248,2014-09-10T16:24:55.405Z,214538439,0
10454248,2014-09-10T16:25:08.998Z,214828959,1
10454248,2014-09-10T16:25:48.885Z,214849100,5
10454248,2014-09-10T16:26:27.848Z,214560170,1
10454248,2014-09-10T16:26:38.030Z,214744530,0
10454248,2014-09-10T16:26:50.472Z,214612777,0
10454248,2014-09-10T16:27:00.838Z,214601010,2
10454248,2014-09-10T16:27:19.432Z,214746388,0
10454248,2014-09-10T16:28:55.908Z,214853366,S
10454248,2014-09-10T16:30:18.287Z,214534340,S
10454248,2014-09-10T16:30:51.411Z,214648470,S
10454248,2014-09-10T16:30:59.865Z,214534361,S
10454248,2014-09-10T16:31:53.414Z,214643934,S
10454248,2014-09-10T16:36:41.612Z,214601542,S
10454248,2014-09-10T16:37:38.400Z,214555237,0
10454248,2014-09-10T16:37:57.999Z,214580885,2
10454248,2014-09-10T16:38:30.123Z,214685797,S
10454248,2014-09-10T16:38:48.115Z,214696830,2
10454248,2014-09-10T16:39:07.416Z,214580304,2
10454248,2014-09-10T16:39:28.374Z,214685795,2
10454248,2014-09-10T16:39:38.504Z,214684115,2
10454248,2014-09-10T16:40:05.428Z,214834989,0
10454248,2014-09-10T16:40:34.125Z,214746386,S
10454248,2014-09-10T16:40:54.654Z,214714717,2
10454248,2014-09-10T16:41:09.605Z,214696830,2
10454248,2014-09-10T16:41:32.498Z,214829312,2
10454248,2014-09-10T16:42:06.999Z,214695476,0
10454248,2014-09-10T16:42:35.079Z,214569716,2
10454248,2014-09-10T16:43:22.200Z,214706167,4
10454248,2014-09-10T16:43:36.215Z,214709649,3
10454248,2014-09-10T16:43:52.158Z,214819612,0
10454248,2014-09-10T16:44:02.459Z,214846301,6
10454248,2014-09-10T16:44:44.861Z,214527519,0
10454248,2014-09-10T16:44:57.516Z,214709737,0
10454248,2014-09-10T16:45:29.522Z,214849052,6
10454248,2014-09-10T16:46:25.117Z,214839950,6
10454248,2014-09-10T16:47:02.799Z,214849052,6
10454248,2014-09-10T16:49:13.152Z,214509133,S
10454248,2014-09-10T16:49:29.606Z,214612895,S
10454248,2014-09-10T16:50:34.663Z,214860675,S
10454248,2014-09-10T16:50:43.523Z,214788673,S
10454248,2014-09-10T16:50:51.195Z,214860677,S
10454248,2014-09-10T16:51:07.832Z,214718220,S
10454248,2014-09-10T16:52:52.376Z,214846372,2
10454248,2014-09-10T16:53:31.519Z,214578148,6
10454248,2014-09-10T16:53:55.364Z,214584797,0
10454248,2014-09-10T16:54:56.693Z,214549346,3
10454248,2014-09-10T16:55:05.818Z,214558254,3
10454248,2014-09-10T17:10:15.060Z,214558389,0
10454248,2014-09-10T17:10:32.509Z,214558389,0
10454248,2014-09-10T17:11:36.106Z,214839982,4
10454248,2014-09-10T17:12:07.990Z,214640520,4
10454248,2014-09-10T17:12:15.471Z,214692849,4
10454248,2014-09-10T17:13:41.236Z,214629862,4
10454248,2014-09-10T17:14:00.045Z,214630018,4
10454248,2014-09-10T17:14:07.751Z,214629894,4
10454248,2014-09-10T17:14:18.233Z,214700867,4
10454248,2014-09-10T17:14:29.580Z,214573016,4
10454248,2014-09-10T17:19:00.658Z,214697398,2
10454248,2014-09-10T17:19:07.620Z,214697439,2
10454248,2014-09-10T17:19:18.603Z,214697445,2
10454248,2014-09-10T17:19:26.844Z,214697405,2
10454248,2014-09-10T17:20:53.950Z,214843434,2
10454248,2014-09-10T17:21:07.311Z,214843438,0
10454248,2014-09-10T17:21:21.094Z,214691465,0
10454248,2014-09-10T17:21:57.746Z,214691465,0
10454248,2014-09-10T17:22:45.916Z,214843434,2
10454248,2014-09-10T17:23:06.452Z,214842414,2
10454248,2014-09-10T17:23:12.769Z,214843918,2
10454248,2014-09-10T17:23:21.293Z,214691274,0
10454248,2014-09-10T17:23:45.253Z,214843438,0
10454248,2014-09-10T17:24:08.504Z,214843440,2
10454248,2014-09-10T17:24:31.484Z,214848705,2
10454248,2014-09-10T17:25:30.897Z,214691465,0
10454248,2014-09-10T17:26:01.976Z,214691465,0
10454248,2014-09-10T17:51:28.956Z,214861485,S
10454248,2014-09-10T17:51:46.488Z,214842461,2
10454248,2014-09-10T17:52:04.642Z,214850430,2
10454248,2014-09-10T17:52:15.254Z,214691559,2
10454248,2014-09-10T17:52:46.470Z,214842605,0
10454248,2014-09-10T17:52:58.878Z,214691430,2
10454248,2014-09-10T17:56:43.513Z,214853887,S
10454248,2014-09-10T17:57:32.491Z,214854129,2
10454248,2014-09-10T17:57:54.454Z,214853750,2
10454248,2014-09-10T17:58:08.314Z,214854135,2
10454248,2014-09-10T17:58:14.981Z,214854131,2
10454248,2014-09-10T17:58:33.899Z,214854133,2
10454248,2014-09-10T17:58:59.902Z,214840828,0
10454248,2014-09-10T17:59:40.051Z,214851251,2
10454248,2014-09-10T18:00:06.951Z,214842577,2
10454248,2014-09-10T18:00:24.087Z,214691291,0
10454248,2014-09-10T18:00:49.450Z,214842410,2
10454248,2014-09-10T18:01:08.496Z,214691677,2
10454248,2014-09-10T18:01:20.275Z,214843980,2
10454248,2014-09-10T18:01:30.522Z,214842435,2
10454248,2014-09-10T18:04:37.759Z,214854602,2
10454248,2014-09-10T18:04:46.325Z,214861794,2
10454248,2014-09-10T18:05:04.348Z,214862195,2
10454248,2014-09-10T18:05:14.387Z,214862497,2
10454248,2014-09-10T18:05:48.227Z,214851245,2
10454248,2014-09-10T18:06:10.489Z,214845549,2
10454248,2014-09-10T18:06:40.255Z,214846025,2
10454248,2014-09-10T18:06:58.849Z,214838741,2
10454248,2014-09-10T18:07:11.523Z,214862235,2
10454248,2014-09-10T18:07:19.571Z,214862237,2
10454248,2014-09-10T18:07:27.665Z,214862242,2
10454248,2014-09-10T18:08:13.948Z,214862152,2
10454248,2014-09-10T18:08:25.690Z,214862154,2
10454248,2014-09-10T18:08:37.349Z,214852050,2
10454248,2014-09-10T18:09:01.341Z,214854142,2
10454248,2014-09-10T18:09:09.606Z,214854144,2
10454248,2014-09-10T18:09:37.867Z,214840802,2
10454248,2014-09-10T18:09:46.174Z,214691237,2
10454248,2014-09-10T18:10:06.187Z,214862167,2
10454248,2014-09-10T18:10:48.916Z,214691242,2
10454248,2014-09-10T18:11:00.382Z,214691486,0
10454248,2014-09-10T18:11:06.835Z,214691349,2
10454248,2014-09-10T18:11:30.579Z,214843395,2
10454248,2014-09-10T18:12:03.566Z,214691454,0
10454248,2014-09-10T18:12:46.530Z,214843676,2
10454248,2014-09-10T18:13:36.593Z,214831648,11
10454248,2014-09-10T18:13:57.236Z,214846239,11
10454248,2014-09-10T18:14:09.653Z,214765640,11
10454248,2014-09-10T18:14:30.614Z,214765989,11
10454248,2014-09-10T18:14:53.127Z,214691265,2
10454248,2014-09-10T18:15:14.776Z,214691263,2
10454248,2014-09-10T18:15:49.322Z,214844375,2
10454248,2014-09-10T18:16:12.211Z,214840875,2
10454248,2014-09-10T18:19:02.635Z,214856955,7
10454248,2014-09-10T18:19:42.171Z,214658117,2
10454248,2014-09-10T18:21:51.825Z,214534667,2
10454248,2014-09-10T18:22:17.297Z,214840605,2
10454248,2014-09-10T18:23:04.134Z,214857030,S
10454248,2014-09-10T18:23:26.508Z,214534661,0
10454248,2014-09-10T18:23:54.527Z,214857039,S
10454248,2014-09-10T18:30:41.762Z,214584962,2
10454248,2014-09-10T18:30:51.161Z,214840595,2
10454248,2014-09-10T18:31:03.817Z,214848382,2
10454248,2014-09-10T18:31:21.108Z,214585076,2
10454248,2014-09-10T18:32:59.122Z,214601441,2
10454248,2014-09-10T18:33:11.172Z,214712362,2
10454248,2014-09-10T18:33:26.215Z,214601441,2
10454248,2014-09-10T18:33:58.948Z,214712362,2
10454248,2014-09-10T18:34:27.321Z,214601441,2
10454248,2014-09-10T18:34:45.745Z,214712362,2
10454248,2014-09-10T18:35:05.858Z,214702700,2
10454248,2014-09-10T18:36:39.074Z,214859825,S
10454248,2014-09-10T18:38:33.692Z,214840867,S
10454248,2014-09-10T18:38:54.100Z,214823994,S
10454248,2014-09-10T18:39:16.528Z,214680356,0
10454248,2014-09-10T18:49:52.965Z,214853887,S
10454248,2014-09-10T18:52:35.601Z,214843903,2
10747029,2014-09-13T05:34:15.753Z,214854536,S
10747029,2014-09-13T05:36:36.047Z,214854264,S
10747029,2014-09-13T05:40:41.293Z,214854268,S
10747029,2014-09-13T05:41:12.772Z,214854358,S
10747029,2014-09-13T05:41:29.255Z,214684785,S
10747029,2014-09-13T05:42:16.200Z,214854352,S
10747029,2014-09-13T05:43:08.675Z,214684762,S
10747029,2014-09-13T05:43:29.664Z,214853726,S
10747029,2014-09-13T05:43:45.426Z,214854174,S
10747029,2014-09-13T05:43:58.339Z,214853497,S
10747029,2014-09-13T05:47:20.058Z,214853732,S
10747029,2014-09-13T05:49:12.442Z,214853724,S
10747029,2014-09-13T05:49:50.903Z,214853735,S
10747029,2014-09-13T05:50:15.103Z,214853728,S
10747029,2014-09-13T05:50:19.976Z,214853705,S
10747029,2014-09-13T05:50:25.211Z,214850107,S
10747029,2014-09-13T05:50:33.449Z,214857669,S
10747029,2014-09-13T05:50:36.775Z,214761930,S
10747029,2014-09-13T05:50:38.398Z,214854549,S
10747029,2014-09-13T05:50:43.106Z,214761930,S
10747029,2014-09-13T05:50:46.118Z,214854549,S
10747029,2014-09-13T05:50:50.068Z,214854545,S
10747029,2014-09-13T05:51:41.457Z,214854495,S
10747029,2014-09-13T05:51:50.682Z,214853930,S
10747029,2014-09-13T05:51:52.370Z,214837494,S
10747029,2014-09-13T05:51:56.832Z,214847255,S
10747029,2014-09-13T05:51:59.609Z,214847261,S
10747029,2014-09-13T05:52:02.393Z,214854504,S
10747029,2014-09-13T05:52:05.308Z,214854581,S
10747029,2014-09-13T05:52:12.628Z,214854504,S
10747029,2014-09-13T05:52:19.222Z,214854532,S
10747029,2014-09-13T05:52:21.452Z,214853925,S
10747029,2014-09-13T05:52:24.356Z,214694156,S
10747029,2014-09-13T05:52:30.616Z,214854298,S
10747029,2014-09-13T05:53:26.757Z,214854527,S
10747029,2014-09-13T06:16:57.084Z,214851099,S
10747029,2014-09-13T06:17:29.372Z,214854600,S
10747029,2014-09-13T06:17:32.383Z,214851099,S
10747029,2014-09-13T06:17:49.636Z,214854540,S
10747029,2014-09-13T06:17:52.357Z,214845131,S
10747029,2014-09-13T06:17:58.960Z,214748336,S
10747029,2014-09-13T06:18:00.970Z,214845583,S
10747029,2014-09-13T06:18:11.563Z,214585667,S
10747029,2014-09-13T06:18:16.567Z,214853702,S
10747029,2014-09-13T06:18:44.808Z,214853713,S
10747029,2014-09-13T06:18:52.599Z,214853722,S
10747029,2014-09-13T06:19:23.254Z,214853700,S
10747029,2014-09-13T06:19:25.828Z,214853767,S
10747029,2014-09-13T06:19:30.566Z,214853730,S
10747029,2014-09-13T06:19:35.747Z,214853353,S
10747029,2014-09-13T06:19:40.695Z,214853430,S
10747029,2014-09-13T06:19:46.435Z,214574672,S
10747029,2014-09-13T06:19:51.632Z,214696897,S
10747029,2014-09-13T06:19:54.342Z,214585667,S
10747029,2014-09-13T06:19:55.795Z,214853698,S
10747029,2014-09-13T06:20:05.727Z,214853430,S
10747029,2014-09-13T06:20:09.742Z,214574672,S
10747029,2014-09-13T06:26:09.501Z,214572452,3
10747029,2014-09-13T06:30:29.341Z,214572448,3
10747029,2014-09-13T06:30:34.065Z,214686547,3
10747029,2014-09-13T06:30:36.415Z,214687905,3
10747029,2014-09-13T06:31:34.292Z,214687905,3
10747029,2014-09-13T06:31:40.133Z,214695525,3
10747029,2014-09-13T06:31:50.311Z,214695553,3
10747029,2014-09-13T06:31:55.786Z,214684785,S
10747029,2014-09-13T06:31:58.283Z,214853855,S
10747029,2014-09-13T06:32:31.180Z,214684762,S
10747029,2014-09-13T06:32:47.659Z,214853726,S
10747029,2014-09-13T06:32:54.628Z,214854174,S
10747029,2014-09-13T06:33:02.130Z,214853732,S
10747029,2014-09-13T06:33:05.146Z,214853724,S
10747029,2014-09-13T06:33:08.280Z,214853735,S
10747029,2014-09-13T06:34:02.684Z,214744775,S
10747029,2014-09-13T06:34:34.512Z,214854581,S
10747029,2014-09-13T06:35:55.750Z,214711509,12
10747029,2014-09-13T06:36:17.472Z,214711575,12
10747029,2014-09-13T06:36:35.467Z,214516138,4
10747029,2014-09-13T06:36:38.014Z,214576740,4
10747029,2014-09-13T06:36:41.090Z,214576742,4
10747029,2014-09-13T06:36:44.118Z,214532505,4
10747029,2014-09-13T06:36:47.069Z,214711614,4
10747029,2014-09-13T06:36:49.887Z,214537685,4
10747029,2014-09-13T06:36:54.881Z,214516042,4
10747029,2014-09-13T06:36:57.060Z,214710292,4
10747029,2014-09-13T06:37:01.389Z,214516138,4
10747029,2014-09-13T06:37:05.361Z,214576740,4
10747029,2014-09-13T06:41:36.400Z,214819410,S
10747029,2014-09-13T06:56:04.039Z,214580424,S
10747029,2014-09-13T06:59:05.965Z,214829090,S
10747029,2014-09-13T06:59:13.509Z,214640353,S
10747029,2014-09-13T06:59:33.854Z,214640351,S
10747029,2014-09-13T06:59:39.443Z,214678104,S
10747029,2014-09-13T06:59:45.129Z,214859062,S
10747029,2014-09-13T06:59:49.877Z,214859057,S
10747029,2014-09-13T06:59:52.521Z,214859060,S
10747029,2014-09-13T06:59:57.124Z,214848757,S
10747029,2014-09-13T07:00:03.280Z,214643942,S
10747029,2014-09-13T07:00:07.376Z,214643036,S
10747029,2014-09-13T07:00:15.557Z,214854060,S
10747029,2014-09-13T07:00:27.966Z,214853996,S
10747029,2014-09-13T07:00:38.839Z,214854032,S
10747029,2014-09-13T07:00:44.390Z,214849320,S
10747029,2014-09-13T07:00:49.374Z,214837288,S
10747029,2014-09-13T07:00:58.471Z,214849320,S
10747029,2014-09-13T07:01:20.078Z,214837286,S
10747029,2014-09-13T07:01:21.620Z,214832156,S
10747029,2014-09-13T07:01:24.727Z,214849245,S
10747029,2014-09-13T07:01:29.377Z,214838094,S
10747029,2014-09-13T07:01:33.051Z,214853720,S
10747029,2014-09-13T07:01:39.433Z,214709595,S
10747029,2014-09-13T07:01:44.890Z,214709662,S
10747029,2014-09-13T07:01:46.457Z,214854178,S
10747029,2014-09-13T07:01:50.751Z,214849325,S
10747029,2014-09-13T07:01:55.631Z,214710088,S
10747029,2014-09-13T07:01:58.469Z,214854125,S
10747029,2014-09-13T07:02:34.834Z,214853432,S
10747029,2014-09-13T07:02:39.207Z,214717867,S
10747029,2014-09-13T07:02:49.930Z,214711537,S
10747029,2014-09-13T07:02:52.528Z,214711524,S
10747029,2014-09-13T07:02:55.314Z,214743367,S
10747029,2014-09-13T07:03:00.901Z,214853677,S
10747029,2014-09-13T07:03:04.000Z,214851714,S
10747029,2014-09-13T07:03:06.536Z,214849082,S
10747029,2014-09-13T07:03:11.881Z,214854159,S
10747029,2014-09-13T07:03:16.936Z,214554950,S
10747029,2014-09-13T07:03:20.248Z,214579220,S
10747029,2014-09-13T07:03:25.487Z,214709625,S
10747029,2014-09-13T07:03:28.447Z,214853760,S
10747029,2014-09-13T07:03:31.380Z,214853762,S
10747029,2014-09-13T07:03:34.348Z,214854155,S
10747029,2014-09-13T07:03:42.022Z,214854118,S
10747029,2014-09-13T07:03:49.147Z,214676994,S
10747029,2014-09-13T07:03:51.921Z,214857155,S
10747029,2014-09-13T07:03:55.371Z,214677757,S
10747029,2014-09-13T07:04:04.679Z,214857120,S
10747029,2014-09-13T07:04:09.654Z,214848326,S
10747029,2014-09-13T07:04:14.548Z,214643940,S
10747029,2014-09-13T07:04:20.210Z,214643938,S
10747029,2014-09-13T07:16:59.329Z,214743367,S
10727542,2014-09-11T06:02:10.277Z,214848757,S
10727542,2014-09-11T06:04:54.001Z,214696147,1
10727542,2014-09-11T06:06:26.379Z,214648592,1
10727542,2014-09-11T06:06:41.464Z,214687207,1
10727542,2014-09-11T06:07:25.866Z,214565726,1
10727542,2014-09-11T06:08:28.233Z,214711267,S
10727542,2014-09-11T06:08:31.240Z,214711267,S
10727542,2014-09-11T06:09:57.024Z,214711267,S
10727542,2014-09-11T06:10:14.998Z,214711029,1
10727542,2014-09-11T06:10:35.532Z,214712055,1
10727542,2014-09-11T06:13:36.205Z,214571021,4
10727542,2014-09-11T06:14:36.554Z,214717867,S
10727542,2014-09-11T06:16:10.605Z,214587206,1
10727542,2014-09-11T06:16:28.809Z,214850415,2
10727542,2014-09-11T06:17:08.270Z,214819468,1
10727542,2014-09-11T06:17:42.576Z,214646709,1
10727542,2014-09-11T06:19:54.189Z,214646850,1
10727542,2014-09-11T06:20:51.480Z,214574246,4
10727542,2014-09-11T06:21:09.795Z,214574246,4
10727542,2014-09-11T06:22:51.504Z,214851609,1
10727542,2014-09-11T06:23:24.259Z,214575125,3
10727542,2014-09-11T06:24:04.371Z,214678644,S
10727542,2014-09-11T06:24:52.004Z,214678644,S
10727542,2014-09-11T06:26:42.735Z,214678785,1
10727542,2014-09-11T06:26:55.845Z,214629131,1
10727542,2014-09-11T06:27:08.162Z,214678785,1
10727542,2014-09-11T06:29:24.010Z,214827069,2
10727542,2014-09-11T06:33:08.960Z,214629399,1
10727542,2014-09-11T06:34:09.681Z,214629399,1
10727542,2014-09-11T06:34:23.547Z,214629401,1
10727542,2014-09-11T06:34:37.438Z,214629020,1
10727542,2014-09-11T06:34:46.201Z,214628878,1
10727542,2014-09-11T06:35:26.911Z,214697265,1
10727542,2014-09-11T06:37:23.067Z,214697458,1
10727542,2014-09-11T06:38:35.855Z,214548414,4
10727542,2014-09-11T06:44:51.958Z,214829765,3
10727542,2014-09-11T06:45:58.506Z,214629478,1
10727542,2014-09-11T06:46:39.337Z,214628904,1
10727542,2014-09-11T06:46:45.454Z,214629476,1
10727542,2014-09-11T06:47:09.366Z,214575225,S
10727542,2014-09-11T06:47:41.200Z,214829805,1
10727542,2014-09-11T06:47:48.021Z,214829805,1
10727542,2014-09-11T06:49:09.399Z,214829807,S
10727542,2014-09-11T06:51:38.530Z,214551665,1
10727542,2014-09-11T06:52:24.075Z,214510575,1
10727542,2014-09-11T06:54:31.139Z,214552644,1
10727542,2014-09-11T06:56:00.889Z,214709788,0
10727542,2014-09-11T06:57:45.562Z,214552577,1
10727542,2014-09-11T06:58:06.457Z,214552847,2
10727542,2014-09-11T06:59:02.691Z,214717888,S
10727542,2014-09-11T07:12:41.462Z,214828965,1
10727542,2014-09-11T07:13:41.955Z,214761838,1
10727542,2014-09-11T07:15:32.163Z,214552509,1
10727542,2014-09-11T07:16:12.971Z,214853825,S
10727542,2014-09-11T07:16:55.523Z,214587474,2
10727542,2014-09-11T07:20:47.306Z,214854255,9
10727542,2014-09-11T07:28:20.984Z,214552134,2
10727542,2014-09-11T07:33:29.942Z,214662750,3
10727542,2014-09-11T07:50:58.028Z,214708307,0
10727542,2014-09-11T07:52:11.866Z,214716645,3
10727542,2014-09-11T07:55:07.900Z,214587827,12
10727542,2014-09-11T08:05:10.381Z,214540087,9
10727542,2014-09-11T08:05:32.594Z,214546179,7
10727542,2014-09-11T08:19:01.775Z,214835822,4
10727542,2014-09-11T08:28:32.636Z,214835111,3
10727542,2014-09-11T08:28:38.459Z,214577355,3
10727542,2014-09-11T08:29:10.434Z,214836932,3
10727542,2014-09-11T08:29:51.904Z,214674662,4
10727542,2014-09-11T08:32:40.316Z,214853184,3
10727542,2014-09-11T08:35:06.311Z,214843194,4
10727542,2014-09-11T08:36:05.791Z,214820345,3
10727542,2014-09-11T08:36:52.802Z,214835002,3
10727542,2014-09-11T08:37:42.148Z,214684762,S
10727542,2014-09-11T08:39:19.042Z,214853096,3
10727542,2014-09-11T08:40:10.628Z,214663166,2
10727542,2014-09-11T08:50:21.955Z,214645211,2
10727542,2014-09-11T08:50:57.558Z,214545845,2
10727542,2014-09-11T08:52:12.916Z,214701819,2
10727542,2014-09-11T08:54:01.769Z,214575470,6
10727542,2014-09-11T08:54:54.046Z,214644347,6
10727542,2014-09-11T08:55:17.476Z,214510119,6
10727542,2014-09-11T08:55:56.903Z,214705097,6
10727542,2014-09-11T08:56:07.614Z,214710062,S
10727542,2014-09-11T08:56:45.072Z,214557774,4
10727542,2014-09-11T08:57:31.504Z,214697529,6
10727542,2014-09-11T08:58:25.243Z,214510905,6
10727542,2014-09-11T08:59:13.448Z,214551557,6
10727542,2014-09-11T09:04:53.672Z,214686311,6
10727542,2014-09-11T09:05:35.184Z,214548902,6
10727542,2014-09-11T09:09:00.221Z,214833262,6
10727542,2014-09-11T09:10:01.921Z,214543322,6
10727542,2014-09-11T09:11:38.764Z,214686365,6
10727542,2014-09-11T09:12:30.062Z,214547743,6
10727542,2014-09-11T09:13:13.359Z,214511246,6
10727542,2014-09-11T09:17:35.365Z,214508531,4
10727542,2014-09-11T09:19:08.397Z,214848842,4
10727542,2014-09-11T09:23:53.660Z,214511246,6
10727542,2014-09-11T09:23:58.986Z,214510123,6
10727542,2014-09-11T09:24:26.261Z,214577535,6
10727542,2014-09-11T09:24:54.443Z,214552751,6
10727542,2014-09-11T09:25:44.073Z,214552755,6
10727542,2014-09-11T09:41:52.752Z,214846445,2
10727542,2014-09-11T09:43:44.751Z,214702903,6
10727542,2014-09-11T09:44:05.027Z,214708235,6
10727542,2014-09-11T09:44:49.289Z,214663102,6
10727542,2014-09-11T09:45:26.292Z,214716917,6
10727542,2014-09-11T09:46:13.203Z,214645067,6
10727542,2014-09-11T09:46:39.782Z,214548885,6
